Name,YT Scope Project,
File,C:\Users\sakat\source\repos\pylib_sakata-main\experiment\data\time_resp_20250903.csv,
Starttime of export,134013004271418750,Wednesday, September 3, 2025,00:27:07.141
Endtime of export,134013004381457500,Wednesday, September 3, 2025,00:27:18.145


Name,RefPosUm[0],ActPosUm[0],RefVelMm[0],ActVelMm[0],ErrPosUm[0],ErrVelMm[0],ServoOutN[0],NoiseOut[0],ActForceN[0],FlagInject,FlagMoving[0],TargetTorque[0]
2996.875,27467.500000007894,27467.456817626953,10,10.772705078125,0.043182380941289011,0,0.0073732038086653578,0,0,0,1,36
2997,27468.750000007898,27468.765258789062,10,10.467529296875,-0.01525878116444801,0,0.0074571679014093237,0,0,0,1,37
2997.125,27470.000000007898,27470.0927734375,10,10.6201171875,-0.09277342960194801,0,0.0073853987895568258,0,0,0,1,36
2997.25,27471.2500000079,27471.427917480469,10,10.68115234375,-0.17791747256706003,0,0.0072546916114024319,0,0,0,1,36
2997.375,27472.5000000079,27472.736358642578,10,10.467529296875,-0.23635863467643503,0,0.0073125554505255623,0,0,0,1,36
2997.5,27473.750000007905,27474.067687988281,10,10.650634765625,-0.31768798037592205,0,0.0071909608835591318,0,0,0,1,35
2997.625,27475.000000007905,27475.406646728516,10,10.711669921875,-0.40664672061029705,0,0.0070158573376718778,0,0,0,1,35
2997.75,27476.250000007905,27476.699829101562,10,10.345458984375,-0.44982909365717205,0,0.0071682075578117571,0,0,0,1,35
2997.875,27477.500000007909,27478.004455566406,10,10.43701171875,-0.50445555849728407,0,0.007212106996084303,0,0,0,1,36
2998,27478.750000007909,27479.339599609375,10,10.68115234375,-0.58959960146603407,0,0.0070250972863734173,0,0,0,1,35
2998.125,27480.000000007913,27480.632781982422,10,10.345458984375,-0.63278197450927109,0,0.0071407475259744769,0,0,0,1,35
2998.25,27481.250000007913,27481.937408447266,10,10.43701171875,-0.68740843935302109,0,0.0071524481571666465,0,0,0,1,35
2998.375,27482.500000007916,27483.261108398438,10,10.589599609375,-0.76110839052125812,0,0.0070176563475172933,0,0,0,1,35
2998.5,27483.750000007916,27484.55810546875,10,10.3759765625,-0.80810546083375812,0,0.0070734630789523389,0,0,0,1,35
2998.625,27485.000000007916,27485.858917236328,10,10.406494140625,-0.85891722841188312,0,0.007085743747890858,0,0,0,1,35
2998.75,27486.25000000792,27487.163543701172,10,10.43701171875,-0.91354369325199514,0,0.0070593052780715763,0,0,0,1,35
2998.875,27487.50000000792,27488.456726074219,10,10.345458984375,-0.95672606629887014,0,0.007105657414926041,0,0,0,1,35
2999,27488.750000007924,27489.753723144531,10,10.3759765625,-1.0037231366077322,0,0.0071102427200927824,0,0,0,1,35
2999.125,27490.000000007924,27491.073608398438,10,10.55908203125,-1.0736083905139822,0,0.0069434950452321306,0,0,0,1,34
2999.25,27491.250000007924,27492.347717285156,10,10.19287109375,-1.0977172772327322,0,0.0071059624422677107,0,0,0,1,35
2999.375,27492.500000007927,27493.640899658203,10,10.345458984375,-1.1408996502759692,0,0.0071078743618963039,0,0,0,1,35
2999.5,27493.750000007927,27494.953155517578,10,10.498046875,-1.2031555096509692,0,0.0069661876737353761,0,0,0,1,34
2999.625,27495.000000007931,27496.227264404297,10,10.19287109375,-1.2272643963660812,0,0.0070981265428774806,0,0,0,1,35
2999.75,27496.250000007931,27497.524261474609,10,10.3759765625,-1.2742614666785812,0,0.0070464476453591454,0,0,0,1,35
2999.875,27497.500000007934,27498.832702636719,10,10.467529296875,-1.3327026287843182,0,0.006910838183913629,0,0,0,1,34
3000,27498.750000007934,27500.102996826172,10,10.162353515625,-1.3529968182374432,0,0.0070486470454421534,0,0,0,1,35
3000.125,27500.000000007934,27501.373291015625,10,10.162353515625,-1.3732910076905682,0,0.0071636439321516327,0,0,0,1,35
3000.25,27501.250000007938,27502.677917480469,10,10.43701171875,-1.4279174725306802,0,0.007017251431336009,0,0,0,1,35
3000.375,27502.500000007938,27503.944396972656,10,10.1318359375,-1.4443969647181802,0,0.0071462627007375327,0,0,0,1,35
3000.5,27503.750000007942,27505.229949951172,10,10.284423828125,-1.4799499432301673,0,0.0071200454367235976,0,0,0,1,35
3000.625,27505.000000007942,27506.507873535156,10,10.223388671875,-1.5078735272145423,0,0.00714269613259717,0,0,0,1,35
3000.75,27506.250000007942,27507.778167724609,10,10.162353515625,-1.5281677166676673,0,0.0072093482505808087,0,0,0,1,36
3000.875,27507.500000007945,27509.052276611328,10,10.19287109375,-1.5522766033827793,0,0.0072352744940708145,0,0,0,1,36
3001,27508.750000007945,27510.31494140625,10,10.101318359375,-1.5649413983046543,0,0.0073322734505180866,0,0,0,1,36
3001.125,27510.000000007949,27511.573791503906,10,10.07080078125,-1.5737914959572663,0,0.0074397004124925285,0,0,0,1,37
3001.25,27511.250000007949,27512.836456298828,10,10.101318359375,-1.5864562908791413,0,0.0075032580797895982,0,0,0,1,37
3001.375,27512.500000007953,27514.095306396484,10,10.07080078125,-1.5953063885317533,0,0.0075814983265468042,0,0,0,1,37
3001.5,27513.750000007953,27515.346527099609,10,10.009765625,-1.5965270916567533,0,0.00770007092707259,0,0,0,1,38
3001.625,27515.000000007953,27516.597747802734,10,10.009765625,-1.5977477947817533,0,0.0078015683961649672,0,0,0,1,39
3001.75,27516.250000007956,27517.841339111328,10,9.94873046875,-1.5913391033718654,0,0.0079418342479595852,0,0,0,1,39
3001.875,27517.500000007956,27519.084930419922,10,9.94873046875,-1.5849304119656154,0,0.0080636690778749191,0,0,0,1,40
3002,27518.75000000796,27520.320892333984,10,9.8876953125,-1.5708923260244774,0,0.008223097866537802,0,0,0,1,41
3002.125,27520.00000000796,27521.553039550781,10,9.857177734375,-1.5530395428213524,0,0.008389909882044036,0,0,0,1,41
3002.25,27521.250000007964,27522.796630859375,10,9.94873046875,-1.5466308514114644,0,0.0084565645810832854,0,0,0,1,42
3002.375,27522.500000007964,27524.021148681641,10,9.796142578125,-1.5211486736770894,0,0.0086484025950926656,0,0,0,1,43
3002.5,27523.750000007964,27525.234222412109,10,9.70458984375,-1.4842224041458394,0,0.0088993117826161143,0,0,0,1,44
3002.625,27525.000000007967,27526.481628417969,10,9.979248046875,-1.4816284100015764,0,0.00888193059259058,0,0,0,1,44
3002.75,27526.250000007967,27527.694702148438,10,9.70458984375,-1.4447021404703264,0,0.0091071647522863626,0,0,0,1,45
3002.875,27527.500000007971,27528.911590576172,10,9.735107421875,-1.4115905682010634,0,0.0092820774551323829,0,0,0,1,46
3003,27528.750000007971,27530.143737792969,10,9.857177734375,-1.3937377849979384,0,0.0093319420073581186,0,0,0,1,46
3003.125,27530.000000007971,27531.345367431641,10,9.613037109375,-1.3453674236698134,0,0.0095919097538929663,0,0,0,1,47
3003.25,27531.250000007974,27532.558441162109,10,9.70458984375,-1.3084411541349255,0,0.0097456773128458424,0,0,0,1,48
3003.375,27532.500000007974,27533.779144287109,10,9.765625,-1.2791442791349255,0,0.0098315774785085325,0,0,0,1,49
3003.5,27533.750000007978,27534.976959228516,10,9.58251953125,-1.2269592205375375,0,0.010071551660873429,0,0,0,1,50
3003.625,27535.000000007978,27536.197662353516,10,9.765625,-1.1976623455375375,0,0.01012822312670195,0,0,0,1,50
3003.75,27536.250000007982,27537.406921386719,10,9.674072265625,-1.1569213787370245,0,0.010262301715118653,0,0,0,1,51
3003.875,27537.500000007982,27538.616180419922,10,9.674072265625,-1.1161804119401495,0,0.010385558413119599,0,0,0,1,51
3004,27538.750000007982,27539.825439453125,10,9.674072265625,-1.0754394451432745,0,0.010499420329614116,0,0,0,1,52
3004.125,27540.000000007985,27541.030883789062,10,9.6435546875,-1.0308837810771365,0,0.010631962457758267,0,0,0,1,53
3004.25,27541.250000007985,27542.251586914062,10,9.765625,-1.0015869060771365,0,0.010647397066280187,0,0,0,1,53
3004.375,27542.500000007989,27543.453216552734,10,9.613037109375,-0.95321654474537354,0,0.010799380681912644,0,0,0,1,53
3004.5,27543.750000007989,27544.654846191406,10,9.613037109375,-0.90484618341724854,0,0.010939880332856129,0,0,0,1,54
3004.625,27545.000000007993,27545.875549316406,10,9.765625,-0.87554930841361056,0,0.010936263771020109,0,0,0,1,54
3004.75,27546.250000007993,27547.061920166016,10,9.490966796875,-0.81192015802298556,0,0.011179087469234987,0,0,0,1,55
3004.875,27547.500000007993,27548.282623291016,10,9.765625,-0.78262328302298556,0,0.011160310222349668,0,0,0,1,55
3005,27548.750000007996,27549.49951171875,10,9.735107421875,-0.74951171075372258,0,0.011175366976889273,0,0,0,1,55
3005.125,27550.000000007996,27550.701141357422,10,9.613037109375,-0.70114134942559758,0,0.011301163045678069,0,0,0,1,56
3005.25,27551.250000008,27551.910400390625,10,9.674072265625,-0.6604003826250846,0,0.011365429548529637,0,0,0,1,56
3005.375,27552.500000008,27553.115844726562,10,9.6435546875,-0.6158447185625846,0,0.011455157248428603,0,0,0,1,57
3005.5,27553.750000008,27554.313659667969,10,9.58251953125,-0.5636596599688346,0,0.01159467360114947,0,0,0,1,57
3005.625,27555.000000008004,27555.519104003906,10,9.6435546875,-0.51910399590269662,0,0.01167175709918312,0,0,0,1,58
3005.75,27556.250000008004,27556.724548339844,10,9.6435546875,-0.47454833184019662,0,0.011746687644560605,0,0,0,1,58
3005.875,27557.500000008007,27557.937622070312,10,9.70458984375,-0.43762206230530865,0,0.011766126748049539,0,0,0,1,58
3006,27558.750000008007,27559.123992919922,10,9.490966796875,-0.37399291191468365,0,0.011977271352437275,0,0,0,1,59
3006.125,27560.000000008011,27560.321807861328,10,9.58251953125,-0.32180785331729567,0,0.012092311066654413,0,0,0,1,60
3006.25,27561.250000008011,27561.534881591797,10,9.70458984375,-0.28488158378604567,0,0.012094642715599395,0,0,0,1,60
3006.375,27562.500000008011,27562.709808349609,10,9.3994140625,-0.20980834159854567,0,0.012371520245988234,0,0,0,1,61
3006.5,27563.750000008014,27563.899993896484,10,9.521484375,-0.14999388846990769,0,0.012519348018276063,0,0,0,1,62
3006.625,27565.000000008014,27565.097808837891,10,9.58251953125,-0.097808829876157688,0,0.012605529271398625,0,0,0,1,63
3006.75,27566.250000008018,27566.280364990234,10,9.46044921875,-0.030364982216269709,0,0.012797573041465058,0,0,0,1,63
3006.875,27567.500000008018,27567.470550537109,10,9.521484375,0.029449470908730291,0,0.012923854315891985,0,0,0,1,64
3007,27568.750000008018,27568.656921386719,10,9.490966796875,0.093078621299355291,0,0.01307192537255455,0,0,0,1,65
3007.125,27570.000000008022,27569.831848144531,10,9.3994140625,0.16815186349049327,0,0.013293433778751954,0,0,0,1,66
3007.25,27571.250000008022,27571.010589599609,10,9.429931640625,0.23941040841236827,0,0.013473864048045871,0,0,0,1,67
3007.375,27572.500000008025,27572.174072265625,10,9.307861328125,0.32592774240038125,0,0.013751990782442625,0,0,0,1,68
3007.5,27573.750000008025,27573.356628417969,10,9.46044921875,0.39337159005663125,0,0.013876762294866882,0,0,0,1,69
3007.625,27575.000000008029,27574.520111083984,10,9.307861328125,0.47988892404464423,0,0.014132635310800305,0,0,0,1,70
3007.75,27576.250000008029,27575.695037841797,10,9.3994140625,0.55496216623214423,0,0.014291822580742587,0,0,0,1,71
3007.875,27577.500000008029,27576.873779296875,10,9.429931640625,0.62622071115401923,0,0.014418310602530926,0,0,0,1,72
3008,27578.750000008033,27578.029632568359,10,9.246826171875,0.72036743967328221,0,0.014703463122156677,0,0,0,1,73
3008.125,27580.000000008033,27579.204559326172,10,9.3994140625,0.79544068186078221,0,0.014836190923089083,0,0,0,1,74
3008.25,27581.250000008036,27580.364227294922,10,9.27734375,0.88577271311442018,0,0.015074009343224788,0,0,0,1,75
3008.375,27582.500000008036,27581.523895263672,10,9.27734375,0.97610474436442018,0,0.01529907706136311,0,0,0,1,76
3008.5,27583.75000000804,27582.687377929688,10,9.307861328125,1.0626220783524332,0,0.015486289753783271,0,0,0,1,77
3008.625,27585.00000000804,27583.858489990234,10,9.368896484375,1.1415100178055582,0,0.015613043363730388,0,0,0,1,78
3008.75,27586.25000000804,27585.044860839844,10,9.490966796875,1.2051391681961832,0,0.015632079870715854,0,0,0,1,78
3008.875,27587.500000008044,27586.204528808594,10,9.27734375,1.2954711994498211,0,0.015849551762836894,0,0,0,1,79
3009,27588.750000008044,27587.371826171875,10,9.33837890625,1.3781738361685711,0,0.016003646441793508,0,0,0,1,80
3009.125,27590.000000008047,27588.56201171875,10,9.521484375,1.4379882892972091,0,0.015993822315006585,0,0,0,1,79
3009.25,27591.250000008047,27589.729309082031,10,9.33837890625,1.5206909260159591,0,0.016158833375196607,0,0,0,1,80
3009.375,27592.500000008047,27590.911865234375,10,9.46044921875,1.5881347736722091,0,0.016212340470253876,0,0,0,1,81
3009.5,27593.750000008051,27592.10205078125,10,9.521484375,1.6479492268008471,0,0.016219510715102831,0,0,0,1,81
3009.625,27595.000000008051,27593.284606933594,10,9.46044921875,1.7153930744570971,0,0.016292242196840619,0,0,0,1,81
3009.75,27596.250000008054,27594.478607177734,10,9.552001953125,1.77139283032011,0,0.016289481710431208,0,0,0,1,81
3009.875,27597.500000008054,27595.676422119141,10,9.58251953125,1.82357788891386,0,0.016272484887798373,0,0,0,1,81
3010,27598.750000008058,27596.893310546875,10,9.735107421875,1.8566894611831231,0,0.016135099315878813,0,0,0,1,80
3010.125,27600.000000008058,27598.087310791016,10,9.552001953125,1.9126892170424981,0,0.016184359415513543,0,0,0,1,80
3010.25,27601.250000008058,27599.30419921875,10,9.735107421875,1.9458007893081231,0,0.016078726448151677,0,0,0,1,80
3010.375,27602.500000008062,27600.536346435547,10,9.857177734375,1.963653572514886,0,0.0158874676675394,0,0,0,1,79
3010.5,27603.750000008062,27601.749420166016,10,9.70458984375,2.000579842046136,0,0.015860200916297758,0,0,0,1,79
3010.625,27605.000000008065,27602.985382080078,10,9.8876953125,2.014617927987274,0,0.015684388601946188,0,0,0,1,78
3010.75,27606.250000008065,27604.244232177734,10,10.07080078125,2.005767830331024,0,0.01537480516919908,0,0,0,1,76
3010.875,27607.500000008069,27605.480194091797,10,9.8876953125,2.019805916272162,0,0.015266276227020351,0,0,0,1,76
3011,27608.750000008069,27606.727600097656,10,9.979248046875,2.022399910412787,0,0.015095867109611487,0,0,0,1,75
3011.125,27610.000000008069,27607.997894287109,10,10.162353515625,2.002105720959662,0,0.014788884067878186,0,0,0,1,73
3011.25,27611.250000008073,27609.2529296875,10,10.040283203125,1.997070320572675,0,0.01462683830141223,0,0,0,1,73
3011.375,27612.500000008073,27610.53466796875,10,10.25390625,1.965332039322675,0,0.014298878506873081,0,0,0,1,71
3011.5,27613.750000008076,27611.81640625,10,10.25390625,1.933593758076313,0,0.014009058629228041,0,0,0,1,70
3011.625,27615.000000008076,27613.090515136719,10,10.19287109375,1.909484871357563,0,0.013806127813671954,0,0,0,1,69
3011.75,27616.250000008076,27614.395141601562,10,10.43701171875,1.854858406513813,0,0.013412056349896614,0,0,0,1,67
3011.875,27617.50000000808,27615.684509277344,10,10.31494140625,1.8154907307362009,0,0.013167546065559642,0,0,0,1,65
3012,27618.75000000808,27616.981506347656,10,10.3759765625,1.7684936604237009,0,0.012895270130733652,0,0,0,1,64
3012.125,27620.000000008084,27618.293762207031,10,10.498046875,1.7062378010523389,0,0.012543656206086938,0,0,0,1,62
3012.25,27621.250000008084,27619.609832763672,10,10.528564453125,1.6401672444117139,0,0.012200450945830875,0,0,0,1,61
3012.375,27622.500000008087,27620.925903320312,10,10.528564453125,1.5740966877747269,0,0.011890632972497239,0,0,0,1,59
3012.5,27623.750000008087,27622.241973876953,10,10.528564453125,1.5080261311341019,0,0.011609862280965239,0,0,0,1,58
3012.625,27625.000000008087,27623.580932617188,10,10.711669921875,1.4190673908997269,0,0.011193371469415327,0,0,0,1,55
3012.75,27626.250000008091,27624.897003173828,10,10.528564453125,1.3529968342627399,0,0.010976150975142922,0,0,0,1,54
3012.875,27627.500000008091,27626.235961914062,10,10.711669921875,1.2640380940283649,0,0.010614918629388383,0,0,0,1,53
3013,27628.750000008095,27627.582550048828,10,10.772705078125,1.1674499592663779,0,0.010231082079334481,0,0,0,1,51
3013.125,27630.000000008095,27628.910064697266,10,10.6201171875,1.0899353108288779,0,0.010013830284292707,0,0,0,1,50
3013.25,27631.250000008095,27630.2490234375,10,10.711669921875,1.0009765705945029,0,0.0097306646314332477,0,0,0,1,48
3013.375,27632.500000008098,27631.610870361328,10,10.894775390625,0.88912964677001582,0,0.0093073107728132987,0,0,0,1,46
3013.5,27633.750000008098,27632.957458496094,10,10.772705078125,0.79254151200439082,0,0.0090256456662444178,0,0,0,1,45
3013.625,27635.0000000081,27634.307861328125,10,10.80322265625,0.6921386799767788,0,0.008736119483454069,0,0,0,1,43
3013.75,27636.2500000081,27635.665893554688,10,10.8642578125,0.5841064534142788,0,0.0084120947747631635,0,0,0,1,42
3013.875,27637.500000008105,27637.008666992188,10,10.7421875,0.49133301591791678,0,0.0082174393428752837,0,0,0,1,41
3014,27638.750000008105,27638.370513916016,10,10.894775390625,0.37948609208979178,0,0.00789686141891792,0,0,0,1,39
3014.125,27640.000000008105,27639.747619628906,10,11.016845703125,0.25238037919916678,0,0.0074896462200328019,0,0,0,1,37
3014.25,27641.250000008109,27641.094207763672,10,10.772705078125,0.15579224443717976,0,0.007325879383000557,0,0,0,1,36
3014.375,27642.500000008109,27642.452239990234,10,10.8642578125,0.047760017874679761,0,0.0070848397392626527,0,0,0,1,35
3014.5,27643.750000008113,27643.829345703125,10,11.016845703125,-0.07934569501230726,0,0.0067205160975796329,0,0,0,1,33
3014.625,27645.000000008113,27645.191192626953,10,10.894775390625,-0.19119261884043226,0,0.0064864834469291087,0,0,0,1,32
3014.75,27646.250000008116,27646.556854248047,10,10.92529296875,-0.30685423993054428,0,0.0062346336852197688,0,0,0,1,31
3014.875,27647.500000008116,27647.922515869141,10,10.92529296875,-0.42251586102429428,0,0.0059932475200019323,0,0,0,1,29
3015,27648.750000008116,27649.295806884766,10,10.986328125,-0.54580687664929428,0,0.0057072038504743985,0,0,0,1,28
3015.125,27650.00000000812,27650.669097900391,10,10.986328125,-0.6690978922706563,0,0.0054343320953186228,0,0,0,1,27
3015.25,27651.25000000812,27652.030944824219,10,10.894775390625,-0.7809448160987813,0,0.0052533087890628619,0,0,0,1,26
3015.375,27652.500000008124,27653.411865234375,10,11.04736328125,-0.91186522625139332,0,0.0049397448733525216,0,0,0,1,24
3015.5,27653.750000008124,27654.792785644531,10,11.04736328125,-1.0427856364076433,0,0.0046410736024236855,0,0,0,1,23
3015.625,27655.000000008124,27656.150817871094,10,10.8642578125,-1.1508178629701433,0,0.0045162346293280047,0,0,0,1,22
3015.75,27656.250000008127,27657.53173828125,10,11.04736328125,-1.2817382731227553,0,0.004225155157187196,0,0,0,1,21
3015.875,27657.500000008127,27658.905029296875,10,10.986328125,-1.4050292887477553,0,0.0039993633807531952,0,0,0,1,19
3016,27658.750000008131,27660.263061523438,10,10.8642578125,-1.5130615153066174,0,0.0038854529117138045,0,0,0,1,19
3016.125,27660.000000008131,27661.628723144531,10,10.92529296875,-1.6287231364003674,0,0.0037108439152580227,0,0,0,1,18
3016.25,27661.250000008135,27663.005828857422,10,11.016845703125,-1.7558288492873544,0,0.0034549343065110798,0,0,0,1,17
3016.375,27662.500000008135,27664.360046386719,10,10.833740234375,-1.8600463785842294,0,0.0033673425362934929,0,0,0,1,16
3016.5,27663.750000008135,27665.718078613281,10,10.8642578125,-1.9680786051467294,0,0.0032428572298134188,0,0,0,1,16
3016.625,27665.000000008138,27667.087554931641,10,10.955810546875,-2.0875549235024664,0,0.0030317158295219541,0,0,0,1,15
3016.75,27666.250000008138,27668.426513671875,10,10.711669921875,-2.1765136637368414,0,0.0030378906470134464,0,0,0,1,15
3016.875,27667.500000008142,27669.765472412109,10,10.711669921875,-2.2654724039675784,0,0.0030245021978630104,0,0,0,1,15
3017,27668.750000008142,27671.112060546875,10,10.772705078125,-2.3620605387332034,0,0.0029402980725286641,0,0,0,1,14
3017.125,27670.000000008145,27672.431945800781,10,10.55908203125,-2.4319457926358155,0,0.00303429447689701,0,0,0,1,15
3017.25,27671.250000008145,27673.751831054688,10,10.55908203125,-2.5018310465420655,0,0.003100758841970753,0,0,0,1,15
3017.375,27672.500000008145,27675.086975097656,10,10.68115234375,-2.5869750895108155,0,0.0030358172675038647,0,0,0,1,15
3017.5,27673.750000008149,27676.395416259766,10,10.467529296875,-2.6454162516165525,0,0.0031484952793009707,0,0,0,1,15
3017.625,27675.000000008149,27677.688598632812,10,10.345458984375,-2.6885986246634275,0,0.0033404683437394914,0,0,0,1,16
3017.75,27676.250000008153,27678.985595703125,10,10.3759765625,-2.7355956949722895,0,0.0034702233058582473,0,0,0,1,17
3017.875,27677.500000008153,27680.255889892578,10,10.162353515625,-2.7558898844254145,0,0.0037596052186468945,0,0,0,1,18
3018,27678.750000008153,27681.522369384766,10,10.1318359375,-2.7723693766129145,0,0.00403213983654274,0,0,0,1,20
3018.125,27680.000000008156,27682.80029296875,10,10.223388671875,-2.8002929605936515,0,0.0041833495882888459,0,0,0,1,20
3018.25,27681.250000008156,27684.051513671875,10,10.009765625,-2.8015136637186515,0,0.0044949071455055445,0,0,0,1,22
3018.375,27682.50000000816,27685.291290283203,10,9.918212890625,-2.7912902750431385,0,0.0048439270041367062,0,0,0,1,24
3018.5,27683.75000000816,27686.542510986328,10,10.009765625,-2.7925109781681385,0,0.0050667658088915119,0,0,0,1,25
3018.625,27685.000000008164,27687.751770019531,10,9.674072265625,-2.7517700113676256,0,0.0055530671721636974,0,0,0,1,27
3018.75,27686.250000008164,27688.96484375,10,9.70458984375,-2.7148437418363756,0,0.0059549843279978988,0,0,0,1,29
3018.875,27687.500000008164,27690.177917480469,10,9.70458984375,-2.6779174723051256,0,0.0063094730133829626,0,0,0,1,31
3019,27688.750000008167,27691.368103027344,10,9.521484375,-2.6181030191764876,0,0.00678362092188505,0,0,0,1,33
3019.125,27690.000000008167,27692.56591796875,10,9.58251953125,-2.5659179605827376,0,0.0071517828001630025,0,0,0,1,35
3019.25,27691.250000008171,27693.752288818359,10,9.490966796875,-2.5022888101884746,0,0.0075603084444402138,0,0,0,1,37
3019.375,27692.500000008171,27694.927215576172,10,9.3994140625,-2.4272155680009746,0,0.0080062221942859314,0,0,0,1,40
3019.5,27693.750000008171,27696.083068847656,10,9.246826171875,-2.3330688394853496,0,0.0085406018844855873,0,0,0,1,42
3019.625,27695.000000008175,27697.235107421875,10,9.21630859375,-2.2351074137004616,0,0.0090484432103169234,0,0,0,1,45
3019.75,27696.250000008175,27698.398590087891,10,9.307861328125,-2.1485900797160866,0,0.0094266287726540842,0,0,0,1,47
3019.875,27697.500000008178,27699.535369873047,10,9.09423828125,-2.0353698648686986,0,0.0099580174447149276,0,0,0,1,49
3020,27698.750000008178,27700.68359375,10,9.185791015625,-1.9335937418218236,0,0.01035977570615002,0,0,0,1,51
3020.125,27700.000000008182,27701.835632324219,10,9.21630859375,-1.8356323160369357,0,0.010700131943040469,0,0,0,1,53
3020.25,27701.250000008182,27702.949523925781,10,8.9111328125,-1.6995239175994357,0,0.011281470902977932,0,0,0,1,56
3020.375,27702.500000008182,27704.093933105469,10,9.1552734375,-1.5939330972869357,0,0.0115972324718065,0,0,0,1,57
3020.5,27703.750000008185,27705.211639404297,10,8.941650390625,-1.4616393961114227,0,0.012078299354103069,0,0,0,1,60
3020.625,27705.000000008185,27706.340789794922,10,9.033203125,-1.3407897867364227,0,0.012440310224379731,0,0,0,1,62
3020.75,27706.250000008189,27707.45849609375,10,8.941650390625,-1.2084960855609097,0,0.012857482740736689,0,0,0,1,64
3020.875,27707.500000008189,27708.580017089844,10,8.97216796875,-1.0800170816546597,0,0.013217699267776429,0,0,0,1,66
3021,27708.750000008193,27709.705352783203,10,9.002685546875,-0.95535277501039673,0,0.013527673483112741,0,0,0,1,67
3021.125,27710.000000008193,27710.8154296875,10,8.880615234375,-0.81542967930727173,0,0.01392740842202661,0,0,0,1,69
3021.25,27711.250000008193,27711.944580078125,10,9.033203125,-0.69458006993227173,0,0.014166923710037638,0,0,0,1,70
3021.375,27712.500000008196,27713.050842285156,10,8.85009765625,-0.55084227695988375,0,0.014558440776944891,0,0,0,1,72
3021.5,27713.750000008196,27714.176177978516,10,9.002685546875,-0.42617797031925875,0,0.014791774873055412,0,0,0,1,73
3021.625,27715.0000000082,27715.293884277344,10,8.941650390625,-0.29388426914374577,0,0.015071569285869712,0,0,0,1,75
3021.75,27716.2500000082,27716.419219970703,10,9.002685546875,-0.16921996250312077,0,0.015286112669159538,0,0,0,1,76
3021.875,27717.5000000082,27717.548370361328,10,9.033203125,-0.048370353128120769,0,0.015469299418597841,0,0,0,1,77
3022,27718.750000008204,27718.666076660156,10,8.941650390625,0.08392334804739221,0,0.015731882588054052,0,0,0,1,78
3022.125,27720.000000008204,27719.795227050781,10,9.033203125,0.20477295742239221,0,0.015904983998086923,0,0,0,1,79
3022.25,27721.250000008207,27720.924377441406,10,9.033203125,0.32562256680103019,0,0.016078547408599909,0,0,0,1,80
3022.375,27722.500000008207,27722.053527832031,10,9.033203125,0.44647217617603019,0,0.016252641135510185,0,0,0,1,81
3022.5,27723.750000008211,27723.175048828125,10,8.97216796875,0.57495118008591817,0,0.016480985589797624,0,0,0,1,82
3022.625,27725.000000008211,27724.311828613281,10,9.09423828125,0.68817139492966817,0,0.016597208150315533,0,0,0,1,82
3022.75,27726.250000008211,27725.4638671875,10,9.21630859375,0.78613282071091817,0,0.016612942394777782,0,0,0,1,83
3022.875,27727.500000008215,27726.589202880859,10,9.002685546875,0.91079712735518115,0,0.01683345241977479,0,0,0,1,84
3023,27728.750000008215,27727.737426757812,10,9.185791015625,1.0125732504020562,0,0.016888829198233368,0,0,0,1,84
3023.125,27730.000000008218,27728.885650634766,10,9.185791015625,1.1143493734525691,0,0.016957043794423525,0,0,0,1,84
3023.25,27731.250000008218,27730.045318603516,10,9.27734375,1.2046814047025691,0,0.016956070256817113,0,0,0,1,84
3023.375,27732.500000008222,27731.193542480469,10,9.185791015625,1.3064575277530821,0,0.017053715796163334,0,0,0,1,85
3023.5,27733.750000008222,27732.341766357422,10,9.185791015625,1.4082336507999571,0,0.017159102664459181,0,0,0,1,85
3023.625,27735.000000008222,27733.5205078125,10,9.429931640625,1.4794921957218321,0,0.017056704686750915,0,0,0,1,85
3023.75,27736.250000008225,27734.672546386719,10,9.21630859375,1.57745362150672,0,0.017169976506316881,0,0,0,1,85
3023.875,27737.500000008225,27735.83984375,10,9.33837890625,1.66015625822547,0,0.017181248394649296,0,0,0,1,85
3024,27738.750000008229,27737.022399902344,10,9.46044921875,1.7276001058853581,0,0.017100827121948318,0,0,0,1,85
3024.125,27740.000000008229,27738.197326660156,10,9.3994140625,1.8026733480728581,0,0.017098667598441562,0,0,0,1,85
3024.25,27741.250000008229,27739.3798828125,10,9.46044921875,1.8701171957291081,0,0.017058930639503447,0,0,0,1,85
3024.375,27742.500000008233,27740.558624267578,10,9.429931640625,1.941375740654621,0,0.017065571599917707,0,0,0,1,85
3024.5,27743.750000008233,27741.744995117188,10,9.490966796875,2.005004891045246,0,0.017032949100686354,0,0,0,1,85
3024.625,27745.000000008236,27742.942810058594,10,9.58251953125,2.057189949642634,0,0.016937908457629228,0,0,0,1,84
3024.75,27746.250000008236,27744.136810302734,10,9.552001953125,2.113189705502009,0,0.0168936899265154,0,0,0,1,84
3024.875,27747.50000000824,27745.353698730469,10,9.735107421875,2.146301277771272,0,0.0167067459484724,0,0,0,1,83
3025,27748.75000000824,27746.555328369141,10,9.613037109375,2.194671639099397,0,0.016659430827776725,0,0,0,1,83
3025.125,27750.00000000824,27747.772216796875,10,9.735107421875,2.227783211365022,0,0.016522119779129627,0,0,0,1,82
